"020","人口","120","女","31000","鳥取県","1975000000","1975年","人","304160"
"020","人口","120","女","31000","鳥取県","1980000000","1980年","人","314275"
"020","人口","120","女","31000","鳥取県","1985000000","1985年","人","320513"
"020","人口","120","女","31000","鳥取県","1990000000","1990年","人","320823"
"020","人口","120","女","31000","鳥取県","1995000000","1995年","人","320515"
"020","人口","120","女","31000","鳥取県","2000000000","2000年","人","319886"
"020","人口","120","女","31000","鳥取県","2005000000","2005年","人","316822"
"020","人口","120","女","31000","鳥取県","2010000000","2010年","人","307966"
"020","人口","120","女","31000","鳥取県","2015000000","2015年","人","299736"
"020","人口","120","女","31000","鳥取県","2020000000","2020年","人","288975"
"020","人口","120","女","32000","島根県","1920000000","1920年","人","359753"
"020","人口","120","女","32000","島根県","1925000000","1925年","人","362415"
"020","人口","120","女","32000","島根県","1930000000","1930年","人","370619"
"020","人口","120","女","32000","島根県","1935000000","1935年","人","373827"
"020","人口","120","女","32000","島根県","1940000000","1940年","人","373085"
"020","人口","120","女","32000","島根県","1945000000","1945年","人","464915"
"020","人口","120","女","32000","島根県","1950000000","1950年","人","468196"
"020","人口","120","女","32000","島根県","1955000000","1955年","人","472336"
"020","人口","120","女","32000","島根県","1960000000","1960年","人","456405"
"020","人口","120","女","32000","島根県","1965000000","1965年","人","427950"
"020","人口","120","女","32000","島根県","1970000000","1970年","人","405917"
"020","人口","120","女","32000","島根県","1975000000","1975年","人","401826"
"020","人口","120","女","32000","島根県","1980000000","1980年","人","407296"
"020","人口","120","女","32000","島根県","1985000000","1985年","人","411736"
"020","人口","120","女","32000","島根県","1990000000","1990年","人","407403"
"020","人口","120","女","32000","島根県","1995000000","1995年","人","402652"
"020","人口","120","女","32000","島根県","2000000000","2000年","人","397509"
"020","人口","120","女","32000","島根県","2005000000","2005年","人","388520"
"020","人口","120","女","32000","島根県","2010000000","2010年","人","374406"
"020","人口","120","女","32000","島根県","2015000000","2015年","人","361240"
"020","人口","120","女","32000","島根県","2020000000","2020年","人","346835"
"020","人口","120","女","33000","岡山県","1920000000","1920年","人","612382"
"020","人口","120","女","33000","岡山県","1925000000","1925年","人","624828"
"020","人口","120","女","33000","岡山県","1930000000","1930年","人","645997"
"020","人口","120","女","33000","岡山県","1935000000","1935年","人","673874"
"020","人口","120","女","33000","岡山県","1940000000","1940年","人","678161"
"020","人口","120","女","33000","岡山県","1945000000","1945年","人","836312"
"020","人口","120","女","33000","岡山県","1950000000","1950年","人","856742"
"020","人口","120","女","33000","岡山県","1955000000","1955年","人","873963"
"020","人口","120","女","33000","岡山県","1960000000","1960年","人","872706"
"020","人口","120","女","33000","岡山県","1965000000","1965年","人","863717"
"020","人口","120","女","33000","岡山県","1970000000","1970年","人","887667"
"020","人口","120","女","33000","岡山県","1975000000","1975年","人","936173"
"020","人口","120","女","33000","岡山県","1980000000","1980年","人","965546"
"020","人口","120","女","33000","岡山県","1985000000","1985年","人","990668"
"020","人口","120","女","33000","岡山県","1990000000","1990年","人","999156"
"020","人口","120","女","33000","岡山県","1995000000","1995年","人","1012311"
"020","人口","120","女","33000","岡山県","2000000000","2000年","人","1014784"
"020","人口","120","女","33000","岡山県","2005000000","2005年","人","1018664"
"020","人口","120","女","33000","岡山県","2010000000","2010年","人","1012108"
"020","人口","120","女","33000","岡山県","2015000000","2015年","人","999299"
"020","人口","120","女","33000","岡山県","2020000000","2020年","人","980387"
"020","人口","120","女","34000","広島県","1920000000","1920年","人","766825"
"020","人口","120","女","34000","広島県","1925000000","1925年","人","799414"
"020","人口","120","女","34000","広島県","1930000000","1930年","人","835399"
"020","人口","120","女","34000","広島県","1935000000","1935年","人","890731"
"020","人口","120","女","34000","広島県","1940000000","1940年","人","932568"
"020","人口","120","女","34000","広島県","1945000000","1945年","人","1007128"
"020","人口","120","女","34000","広島県","1950000000","1950年","人","1066012"
"020","人口","120","女","34000","広島県","1955000000","1955年","人","1101860"
"020","人口","120","女","34000","広島県","1960000000","1960年","人","1125214"
"020","人口","120","女","34000","広島県","1965000000","1965年","人","1173268"
"020","人口","120","女","34000","広島県","1970000000","1970年","人","1247865"
"020","人口","120","女","34000","広島県","1975000000","1975年","人","1349647"
"020","人口","120","女","34000","広島県","1980000000","1980年","人","1402355"
"020","人口","120","女","34000","広島県","1985000000","1985年","人","1445347"
"020","人口","120","女","34000","広島県","1990000000","1990年","人","1464550"
"020","人口","120","女","34000","広島県","1995000000","1995年","人","1482762"
"020","人口","120","女","34000","広島県","2000000000","2000年","人","1486419"
"020","人口","120","女","34000","広島県","2005000000","2005年","人","1486452"
"020","人口","120","女","34000","広島県","2010000000","2010年","人","1480079"
"020","人口","120","女","34000","広島県","2015000000","2015年","人","1467779"
"020","人口","120","女","34000","広島県","2020000000","2020年","人","1442546"
"020","人口","120","女","35000","山口県","1920000000","1920年","人","519972"
"020","人口","120","女","35000","山口県","1925000000","1925年","人","541751"
"020","人口","120","女","35000","山口県","1930000000","1930年","人","563995"
"020","人口","120","女","35000","山口県","1935000000","1935年","人","592108"
"020","人口","120","女","35000","山口県","1940000000","1940年","人","635977"
"020","人口","120","女","35000","山口県","1945000000","1945年","人","718324"
"020","人口","120","女","35000","山口県","1950000000","1950年","人","780662"
"020","人口","120","女","35000","山口県","1955000000","1955年","人","817293"
"020","人口","120","女","35000","山口県","1960000000","1960年","人","821768"
"020","人口","120","女","35000","山口県","1965000000","1965年","人","802639"
"020","人口","120","女","35000","山口県","1970000000","1970年","人","792301"
"020","人口","120","女","35000","山口県","1975000000","1975年","人","811385"
"020","人口","120","女","35000","山口県","1980000000","1980年","人","827824"
"020","人口","120","女","35000","山口県","1985000000","1985年","人","837824"
"020","人口","120","女","35000","山口県","1990000000","1990年","人","827772"
"020","人口","120","女","35000","山口県","1995000000","1995年","人","818988"
"020","人口","120","女","35000","山口県","2000000000","2000年","人","805281"
"020","人口","120","女","35000","山口県","2005000000","2005年","人","788885"
"020","人口","120","女","35000","山口県","2010000000","2010年","人","767162"
"020","人口","120","女","35000","山口県","2015000000","2015年","人","739721"
"020","人口","120","女","35000","山口県","2020000000","2020年","人","705323"
"020","人口","120","女","36000","徳島県","1920000000","1920年","人","338444"
"020","人口","120","女","36000","徳島県","1925000000","1925年","人","345264"
"020","人口","120","女","36000","徳島県","1930000000","1930年","人","359586"
"020","人口","120","女","36000","徳島県","1935000000","1935年","人","366706"
"020","人口","120","女","36000","徳島県","1940000000","1940年","人","364294"
"020","人口","120","女","36000","徳島県","1945000000","1945年","人","449711"
"020","人口","120","女","36000","徳島県","1950000000","1950年","人","450827"
"020","人口","120","女","36000","徳島県","1955000000","1955年","人","450905"
"020","人口","120","女","36000","徳島県","1960000000","1960年","人","438974"
"020","人口","120","女","36000","徳島県","1965000000","1965年","人","425320"
"020","人口","120","女","36000","徳島県","1970000000","1970年","人","414382"
"020","人口","120","女","36000","徳島県","1975000000","1975年","人","420354"
"020","人口","120","女","36000","徳島県","1980000000","1980年","人","429267"
"020","人口","120","女","36000","徳島県","1985000000","1985年","人","435200"
